X,Y
0.00000,3236.000
0.07206,3342.647
0.14413,3502.727
0.21619,3559.127
0.28825,3677.140
0.36032,3632.580
0.43238,3692.323
0.50444,3687.854
0.57651,3727.158
0.64857,3646.091
0.72063,3623.200
0.79270,3645.319
0.86476,3456.960
0.93683,3513.769
1.00889,3382.732
1.08095,3196.121
1.15302,3154.701
1.22508,3249.632
1.29714,3167.752
1.36921,3241.916
1.44127,3218.951
1.51333,3202.547
1.58540,3192.203
1.65746,3156.540
1.72952,3157.234
1.80159,3211.371
1.87365,3252.807
1.94571,3299.623
2.01778,3255.792
2.08984,3202.677
2.16190,3166.279
2.23397,3198.641
2.30603,3180.860
2.37810,3078.054
2.45016,3068.872
2.52222,3096.788
2.59429,3051.350
2.66635,3005.381
2.73841,2961.666
2.81048,2975.891
2.88254,3027.342
2.95460,3056.674
3.02667,3061.989
3.09873,3076.904
3.17079,3079.786
3.24286,3054.940
3.31492,2991.070
3.38698,2976.836
3.45905,3017.207
3.53111,2982.150
3.60317,2881.788
3.67524,2844.676
3.74730,2811.736
3.81937,2762.079
3.89143,2747.822
3.96349,2715.887
4.03556,2747.093
4.10762,2737.583
4.17968,2761.739
4.25175,2702.120
4.32381,2740.941
4.39587,2836.249
4.46794,2902.594
4.54000,2884.566
4.61206,2851.921
4.68413,2867.851
4.75619,2824.526
4.82825,2853.012
4.90032,2941.924
4.97238,2938.459
5.04444,2933.518
5.11651,2943.823
5.18857,2941.995
5.26063,2919.920
5.33270,2913.047
5.40476,2909.786
5.47683,2934.573
5.54889,2962.726
5.62095,2953.167
5.69302,3052.171
5.76508,3139.818
5.83714,3112.363
5.90921,3072.593
5.98127,3054.668
6.05333,3057.397
6.12540,3045.776
6.19746,3018.751
6.26952,3030.371
6.34159,3040.514
6.41365,3048.425
6.48571,3045.889
6.55778,3006.805
6.62984,2987.539
6.70190,3002.578
6.77397,2987.815
6.84603,2992.038
6.91810,3039.445
6.99016,3137.986
7.06222,3230.905
7.13429,3307.178
7.20635,3413.355
7.27841,3443.224
7.35048,3459.462
7.42254,3443.495
7.49460,3438.044
7.56667,3314.618
7.63873,3145.240
