X,Y
0.00000,2888.000
0.07206,3135.374
0.14413,3270.208
0.21619,3412.425
0.28825,3442.679
0.36032,3530.000
0.43238,3637.188
0.50444,3697.781
0.57651,3762.197
0.64857,3822.680
0.72063,3843.953
0.79270,3983.445
0.86476,4110.330
0.93683,4375.356
1.00889,4469.534
1.08095,4536.863
1.15302,4438.619
1.22508,4249.236
1.29714,4032.435
1.36921,3889.816
1.44127,3805.792
1.51333,3727.621
1.58540,3785.268
1.65746,3912.834
1.72952,4048.574
1.80159,4177.278
1.87365,4267.414
1.94571,4305.284
2.01778,4215.850
2.08984,4097.000
2.16190,4001.900
2.23397,3889.650
2.30603,3775.900
2.37810,3841.950
2.45016,3994.250
2.52222,4068.350
2.59429,4172.100
2.66635,4106.400
2.73841,4135.300
2.81048,4173.551
2.88254,4152.771
2.95460,4006.824
3.02667,3786.817
