X,Y
0.00000,3173.000
0.07206,3364.556
0.14413,3315.819
0.21619,3436.903
0.28825,3468.135
0.36032,3557.154
0.43238,3668.385
0.50444,3608.838
0.57651,3698.109
0.64857,3765.856
0.72063,3782.304
0.79270,3777.558
0.86476,3755.163
0.93683,3781.023
1.00889,3836.311
1.08095,3810.733
1.15302,3812.212
1.22508,3803.959
1.29714,3759.916
1.36921,3759.330
1.44127,3842.725
1.51333,3835.830
1.58540,3809.540
1.65746,3876.903
1.72952,3947.670
1.80159,3936.264
1.87365,3929.503
1.94571,3925.876
2.01778,3981.039
2.08984,4032.217
2.16190,4008.165
2.23397,4032.867
2.30603,4096.252
2.37810,4017.432
2.45016,3936.419
