X,Y
0.00000,3044.000
0.07206,3154.492
0.14413,3237.261
0.21619,3350.896
0.28825,3395.229
0.36032,3345.709
0.43238,3335.836
0.50444,3254.718
0.57651,3236.146
0.64857,3105.384
0.72063,3094.240
0.79270,3198.456
0.86476,3224.614
0.93683,3335.846
1.00889,3383.762
1.08095,3421.518
1.15302,3415.286
1.22508,3333.028
1.29714,3278.615
1.36921,3405.854
1.44127,3366.262
1.51333,3332.756
1.58540,3287.374
1.65746,3274.435
1.72952,3235.565
1.80159,3414.188
1.87365,3546.664
1.94571,3675.961
2.01778,3758.861
2.08984,3787.701
2.16190,3819.389
2.23397,3801.260
2.30603,3835.339
2.37810,3946.816
2.45016,3895.217
2.52222,3912.859
2.59429,3957.699
2.66635,4025.030
2.73841,4045.726
2.81048,3979.777
2.88254,3993.933
2.95460,4015.816
3.02667,3820.250
3.09873,3694.250
3.17079,3794.000
3.24286,3738.750
3.31492,3607.250
3.38698,3431.500
