X,Y
0.00000,4748.000
0.07206,5735.728
0.14413,6225.210
0.21619,6172.523
0.28825,6116.313
0.36032,5606.237
0.43238,5123.900
0.50444,4752.333
0.57651,4627.725
0.64857,4777.802
0.72063,5344.202
0.79270,6138.879
0.86476,7030.000
0.93683,7657.716
1.00889,7970.690
1.08095,7845.557
1.15302,7326.312
1.22508,6947.900
1.29714,6902.661
1.36921,7234.310
1.44127,7939.304
1.51333,8454.154
1.58540,8753.585
1.65746,8902.868
1.72952,8746.600
1.80159,8906.622
1.87365,8864.431
1.94571,9096.752
2.01778,9281.841
2.08984,9280.476
2.16190,9274.796
2.23397,9211.208
2.30603,9380.025
2.37810,9888.088
2.45016,10164.770
2.52222,10062.455
2.59429,9597.181
2.66635,9598.967
2.73841,9702.106
2.81048,10068.230
2.88254,10130.071
2.95460,9980.492
3.02667,9822.047
3.09873,9970.537
3.17079,10328.289
3.24286,10252.548
3.31492,9690.126
3.38698,9115.341
3.45905,8729.946
3.53111,8519.132
3.60317,8207.861
