X,Y
0.00000,4322.000
0.07206,4787.000
0.14413,5014.000
0.21619,5190.000
0.28825,4813.000
0.36032,4584.000
0.43238,4267.000
0.50444,4050.000
0.57651,3876.000
0.64857,3924.000
0.72063,4234.000
0.79270,4323.157
0.86476,4451.587
0.93683,4468.324
1.00889,4440.506
1.08095,4777.060
1.15302,4810.567
1.22508,4791.611
1.29714,4666.755
1.36921,4452.768
1.44127,4071.004
1.51333,3845.338
1.58540,3458.958
1.65746,3415.590
1.72952,3237.592
1.80159,3304.899
1.87365,3317.870
1.94571,3557.945
2.01778,3650.119
2.08984,3646.338
2.16190,3644.271
2.23397,3650.233
2.30603,3703.416
2.37810,3502.426
2.45016,3418.507
2.52222,3409.885
2.59429,3266.493
2.66635,3187.001
2.73841,3051.647
2.81048,2966.338
2.88254,2871.611
2.95460,2780.012
3.02667,2762.378
3.09873,2752.838
3.17079,2757.590
3.24286,2689.928
3.31492,2644.785
3.38698,2603.672
3.45905,2729.573
3.53111,2915.851
3.60317,2991.263
3.67524,2876.753
3.74730,2633.821
3.81937,2362.864
