X,Y
0.00000,3619.000
0.07206,3799.817
0.14413,4039.549
0.21619,4458.415
0.28825,4945.838
0.36032,5284.354
0.43238,5605.674
0.50444,5877.437
0.57651,5991.660
0.64857,6139.060
0.72063,6136.956
0.79270,6111.207
0.86476,6167.721
0.93683,6136.882
1.00889,6099.511
1.08095,6260.674
1.15302,6450.873
1.22508,6463.911
1.29714,6466.038
1.36921,6703.762
1.44127,7063.529
1.51333,6953.775
1.58540,6922.145
1.65746,6867.412
1.72952,6869.421
1.80159,6850.770
1.87365,6773.446
1.94571,6473.963
2.01778,6220.179
2.08984,6057.476
2.16190,5609.629
2.23397,5384.597
2.30603,5385.033
2.37810,4995.827
2.45016,4616.672
2.52222,4446.854
2.59429,4398.493
2.66635,4378.888
2.73841,4166.773
2.81048,4240.908
2.88254,4146.359
2.95460,4280.363
3.02667,4360.921
3.09873,4476.954
3.17079,4462.497
3.24286,4288.619
3.31492,3885.187
3.38698,4021.255
3.45905,3994.027
3.53111,4171.479
3.60317,4047.326
3.67524,4034.390
3.74730,3757.128
3.81937,3134.292
