X,Y
0.00000,2954.000
0.07206,3141.965
0.14413,3357.064
0.21619,3371.321
0.28825,3454.887
0.36032,3390.409
0.43238,3175.896
0.50444,3048.763
0.57651,2921.703
0.64857,2958.579
0.72063,3026.333
0.79270,3097.370
0.86476,3236.881
0.93683,3536.464
1.00889,3578.883
1.08095,3598.350
1.15302,3672.479
1.22508,3714.960
1.29714,3810.266
1.36921,3876.200
1.44127,3875.909
1.51333,3924.050
1.58540,3887.825
1.65746,3545.065
1.72952,3379.978
1.80159,3572.781
1.87365,3822.177
1.94571,3831.758
2.01778,3836.317
2.08984,4122.122
2.16190,4286.964
2.23397,4281.328
2.30603,4285.334
2.37810,4327.988
2.45016,4353.632
2.52222,4280.517
2.59429,4511.833
2.66635,4643.752
2.73841,4769.848
2.81048,4850.048
2.88254,4958.577
2.95460,5067.568
3.02667,5191.586
3.09873,5312.982
3.17079,5399.103
3.24286,5425.876
3.31492,5441.401
3.38698,5501.957
3.45905,5417.234
3.53111,5458.314
3.60317,5452.843
3.67524,5587.090
3.74730,5661.517
3.81937,5966.767
3.89143,5939.686
3.96349,6027.008
4.03556,5749.157
4.10762,5438.522
4.17968,5334.937
4.25175,5036.815
4.32381,5067.940
4.39587,5123.083
4.46794,4950.130
4.54000,5030.507
4.61206,4885.984
4.68413,4836.211
4.75619,4996.408
4.82825,4682.000
4.90032,4826.425
4.97238,4638.271
5.04444,4491.747
5.11651,4349.296
5.18857,4163.339
5.26063,3979.143
5.33270,3872.719
5.40476,3871.307
5.47683,3656.271
5.54889,3702.079
5.62095,3602.625
5.69302,3514.111
5.76508,3419.596
5.83714,3269.253
5.90921,3123.225
5.98127,3064.565
6.05333,2989.273
6.12540,2922.619
6.19746,2852.992
6.26952,2702.362
6.34159,2501.915
6.41365,2165.444
6.48571,1955.143
6.55778,1643.477
6.62984,1537.860
