X,Y
0.00000,2973.000
0.07206,3233.916
0.14413,3290.911
0.21619,3270.197
0.28825,3236.691
0.36032,3076.445
0.43238,3088.426
0.50444,2763.339
0.57651,2770.895
0.64857,2780.419
0.72063,2668.550
0.79270,2470.745
0.86476,2421.487
0.93683,2375.570
1.00889,2401.035
1.08095,2347.472
1.15302,2253.896
1.22508,2313.701
1.29714,2287.923
1.36921,2178.511
1.44127,2241.776
1.51333,2148.331
1.58540,2053.581
1.65746,2075.885
1.72952,2079.159
1.80159,1947.145
1.87365,1953.231
1.94571,1909.201
2.01778,1812.375
2.08984,1759.068
2.16190,1718.002
2.23397,1788.040
2.30603,1712.763
2.37810,1630.203
2.45016,1571.982
2.52222,1499.632
2.59429,1396.553
