X,Y
0.00000,3538.000
0.07206,3951.164
0.14413,3865.052
0.21619,3889.052
0.28825,4160.371
0.36032,3950.875
0.43238,4011.670
0.50444,3912.827
0.57651,4081.019
0.64857,4342.136
0.72063,4271.421
0.79270,4425.548
0.86476,4679.433
0.93683,4851.450
1.00889,4916.405
1.08095,4905.714
1.15302,4670.700
1.22508,4502.881
1.29714,4430.661
1.36921,4322.531
1.44127,4115.190
1.51333,3850.722
1.58540,4158.704
1.65746,3899.668
1.72952,3855.458
1.80159,3876.584
1.87365,4082.730
1.94571,4176.180
2.01778,4255.420
2.08984,4331.480
2.16190,4455.500
2.23397,4436.440
2.30603,4547.720
2.37810,4346.160
2.45016,4255.760
2.52222,4322.600
2.59429,4108.400
2.66635,4023.640
2.73841,3782.880
2.81048,3885.800
2.88254,3934.060
2.95460,4120.220
3.02667,4177.900
3.09873,4148.620
3.17079,4146.040
3.24286,4309.660
3.31492,3990.580
3.38698,3795.840
3.45905,3958.600
3.53111,3641.540
