X,Y
0.00000,3350.000
0.07206,3674.280
0.14413,3595.800
0.21619,3617.320
0.28825,3553.720
0.36032,3529.000
0.43238,3569.040
0.50444,3456.680
0.57651,3393.960
0.64857,3409.280
0.72063,3511.000
0.79270,3594.920
0.86476,3697.560
0.93683,3711.480
1.00889,3863.080
1.08095,4056.000
1.15302,4054.160
1.22508,4093.000
1.29714,4114.720
1.36921,4068.720
1.44127,3838.000
1.51333,3939.896
1.58540,3840.632
1.65746,3682.339
1.72952,3861.147
1.80159,3930.936
1.87365,3702.637
1.94571,3704.641
2.01778,3741.513
2.08984,3542.641
2.16190,3382.847
2.23397,3454.149
2.30603,3209.148
2.37810,3213.208
2.45016,3005.328
2.52222,2960.636
2.59429,2866.268
2.66635,2812.270
2.73841,2616.620
2.81048,2606.410
2.88254,2627.924
2.95460,2456.780
