X,Y
0.00000,6862.000
0.07206,7348.000
0.14413,7828.000
0.21619,8070.000
0.28825,8176.000
0.36032,8157.000
0.43238,8266.000
0.50444,8036.000
0.57651,8100.000
0.64857,8250.000
0.72063,8122.000
0.79270,8017.000
0.86476,8184.000
0.93683,7933.000
1.00889,8092.000
1.08095,7840.000
1.15302,7870.000
1.22508,7565.000
1.29714,7703.000
1.36921,7802.000
1.44127,8232.000
1.51333,8035.835
1.58540,7893.238
1.65746,7912.969
1.72952,8017.760
1.80159,7939.194
1.87365,7958.914
1.94571,7936.167
2.01778,8029.125
2.08984,8053.653
2.16190,8220.616
2.23397,7991.455
2.30603,8147.641
2.37810,8059.807
2.45016,8066.786
2.52222,7674.557
2.59429,7722.372
2.66635,7694.210
2.73841,7576.357
2.81048,7416.211
2.88254,7637.531
2.95460,7448.248
3.02667,7625.099
3.09873,7478.708
3.17079,7439.869
3.24286,7299.117
3.31492,7234.297
3.38698,7138.509
3.45905,7047.440
3.53111,6987.416
3.60317,6883.307
3.67524,6919.557
3.74730,6728.920
