X,Y
0.00000,1470.000
0.07206,1562.911
0.14413,1644.030
0.21619,1725.369
0.28825,1704.954
0.36032,1741.877
0.43238,1740.550
0.50444,1667.517
0.57651,1647.536
0.64857,1661.935
0.72063,1741.277
0.79270,1701.967
0.86476,1755.973
0.93683,1914.914
1.00889,1959.927
1.08095,2040.931
1.15302,2080.871
1.22508,2217.208
1.29714,2422.390
1.36921,2695.002
1.44127,3084.402
1.51333,3325.411
1.58540,3419.893
1.65746,3411.856
1.72952,3481.633
1.80159,3539.562
1.87365,3722.730
1.94571,4091.907
2.01778,4448.766
2.08984,4447.129
2.16190,4666.090
2.23397,4778.747
2.30603,4661.808
2.37810,4547.907
2.45016,4661.052
2.52222,4894.951
2.59429,5107.848
2.66635,5156.825
2.73841,5037.038
2.81048,5228.962
2.88254,5375.058
2.95460,5325.481
3.02667,5135.497
3.09873,4955.056
3.17079,4892.638
3.24286,4910.620
3.31492,4815.017
3.38698,4882.104
3.45905,4998.395
3.53111,5027.012
3.60317,5012.118
3.67524,5013.686
3.74730,4976.972
3.81937,5017.242
3.89143,5081.910
3.96349,5179.695
4.03556,5054.903
4.10762,4915.226
4.17968,4592.909
4.25175,4270.963
4.32381,3966.135
4.39587,3728.807
4.46794,3686.024
4.54000,3600.239
4.61206,3560.887
4.68413,3631.262
4.75619,3788.000
4.82825,3789.505
4.90032,4032.507
4.97238,3908.032
5.04444,4137.542
5.11651,4110.149
5.18857,4097.703
5.26063,4232.752
5.33270,4209.897
5.40476,4217.724
5.47683,4277.612
5.54889,4066.795
5.62095,3628.687
5.69302,3028.074
5.76508,2473.408
5.83714,2011.096
5.90921,1881.946
5.98127,1844.075
6.05333,2257.320
6.12540,2043.428
6.19746,1765.997
6.26952,1618.059
