X,Y
0.00000,7173.000
0.07206,8220.344
0.14413,8825.545
0.21619,9325.827
0.28825,9710.932
0.36032,10485.992
0.43238,11638.272
0.50444,12544.570
0.57651,13379.666
0.64857,13942.527
0.72063,14329.921
0.79270,14827.639
0.86476,15078.766
0.93683,15509.907
1.00889,15408.599
1.08095,15207.107
1.15302,15147.263
1.22508,14885.727
1.29714,14780.146
1.36921,14292.607
1.44127,13748.650
1.51333,13104.854
1.58540,12747.453
1.65746,12563.423
1.72952,11990.153
1.80159,11435.942
1.87365,10943.282
1.94571,10752.812
2.01778,10511.840
2.08984,10160.986
2.16190,9602.484
2.23397,9177.928
2.30603,8651.130
2.37810,8159.949
2.45016,7921.139
2.52222,8211.492
2.59429,8647.898
2.66635,8945.305
2.73841,8914.376
2.81048,8810.131
2.88254,8667.888
2.95460,8860.203
3.02667,9521.506
3.09873,9912.717
3.17079,10277.415
3.24286,10563.101
3.31492,10637.831
3.38698,10420.200
3.45905,10769.781
3.53111,10972.663
3.60317,10787.083
3.67524,10589.652
3.74730,10079.466
3.81937,9721.283
3.89143,8959.244
3.96349,8441.061
4.03556,7941.312
4.10762,7410.910
4.17968,6762.665
4.25175,6094.527
4.32381,5448.571
4.39587,5172.135
