X,Y
0.00000,10255.000
0.07206,11972.565
0.14413,13263.457
0.21619,14661.259
0.28825,15285.228
0.36032,15288.198
0.43238,14719.576
0.50444,14474.943
0.57651,13981.173
0.64857,13493.604
0.72063,13155.141
0.79270,13578.789
0.86476,14505.194
0.93683,15207.247
1.00889,15333.186
1.08095,14779.134
1.15302,14030.190
1.22508,13338.455
1.29714,13606.146
1.36921,14241.280
1.44127,15205.385
1.51333,15482.104
1.58540,15834.716
1.65746,15825.795
1.72952,15470.338
1.80159,15069.277
1.87365,14796.703
1.94571,14623.531
2.01778,14547.865
2.08984,14456.537
2.16190,14986.775
2.23397,15548.002
2.30603,16222.112
2.37810,16355.596
2.45016,16381.016
2.52222,16383.000
2.59429,16383.000
2.66635,16383.000
2.73841,16383.000
2.81048,16383.000
2.88254,16383.000
2.95460,16383.000
3.02667,16383.000
3.09873,16383.000
3.17079,16383.000
3.24286,16383.000
3.31492,16383.000
3.38698,16383.000
3.45905,16383.000
3.53111,16383.000
3.60317,15499.118
3.67524,14612.074
3.74730,14478.190
3.81937,15112.162
3.89143,15967.338
3.96349,16348.384
4.03556,16243.069
4.10762,15665.105
4.17968,15153.126
4.25175,14704.608
4.32381,14591.528
4.39587,14498.043
4.46794,14436.984
4.54000,14270.911
4.61206,13920.752
4.68413,13783.119
4.75619,13978.671
4.82825,14017.818
4.90032,14018.657
4.97238,13552.835
5.04444,12822.798
5.11651,11442.537
5.18857,10011.988
