X,Y
0.00000,3345.000
0.07206,4512.424
0.14413,5302.965
0.21619,5515.646
0.28825,5437.690
0.36032,5159.221
0.43238,5057.553
0.50444,5060.559
0.57651,5369.228
0.64857,5635.222
0.72063,6209.857
0.79270,7222.010
0.86476,8188.470
0.93683,9096.863
1.00889,10112.596
1.08095,11095.941
1.15302,12090.524
1.22508,12709.638
1.29714,12524.588
1.36921,12041.522
1.44127,11603.836
1.51333,10791.082
1.58540,10080.641
1.65746,9289.773
1.72952,8644.669
1.80159,7962.760
1.87365,7087.330
1.94571,7123.160
2.01778,7842.700
2.08984,8327.820
2.16190,8697.860
2.23397,8972.080
2.30603,9188.120
2.37810,9506.300
2.45016,9796.540
2.52222,9444.040
2.59429,8736.140
2.66635,7831.970
2.73841,6899.830
2.81048,6179.015
2.88254,5631.830
2.95460,5158.727
3.02667,4965.847
3.09873,5230.817
3.17079,5674.951
3.24286,6164.698
3.31492,6530.814
3.38698,6720.169
3.45905,7081.581
3.53111,7326.055
3.60317,7481.491
3.67524,7570.818
3.74730,7487.013
3.81937,7239.233
3.89143,6880.483
3.96349,6394.208
4.03556,6148.853
4.10762,5982.909
4.17968,5808.856
4.25175,5466.278
4.32381,5002.694
4.39587,4916.417
4.46794,5098.566
4.54000,5573.084
4.61206,6264.470
4.68413,6982.401
4.75619,7182.618
4.82825,6976.948
4.90032,6391.660
4.97238,5451.023
5.04444,5016.274
5.11651,4965.864
5.18857,5079.472
5.26063,5315.722
5.33270,5578.459
5.40476,5737.432
5.47683,6019.792
5.54889,6599.812
5.62095,7031.688
5.69302,7432.590
5.76508,7253.255
5.83714,6530.836
5.90921,5712.764
5.98127,5429.830
6.05333,5564.958
6.12540,5759.016
6.19746,5327.676
6.26952,4238.787
