X,Y
0.00000,3717.000
0.07206,3962.674
0.14413,3996.062
0.21619,4120.432
0.28825,4325.875
0.36032,4466.686
0.43238,4565.008
0.50444,4642.279
0.57651,4697.441
0.64857,4822.448
0.72063,4846.304
0.79270,4970.179
0.86476,5022.749
0.93683,5073.351
1.00889,5138.747
1.08095,5238.279
1.15302,5414.095
1.22508,5606.381
1.29714,5605.433
1.36921,5551.986
1.44127,5460.064
1.51333,5380.189
1.58540,5357.604
1.65746,5310.218
1.72952,5418.618
1.80159,5537.106
1.87365,5550.065
1.94571,5512.176
2.01778,5590.376
2.08984,5786.090
2.16190,5923.880
2.23397,5978.066
2.30603,5968.702
2.37810,5818.711
2.45016,5650.407
2.52222,5455.802
2.59429,5334.147
2.66635,5182.183
2.73841,4936.419
2.81048,4859.390
2.88254,4822.864
2.95460,4670.578
3.02667,4494.186
3.09873,4385.687
3.17079,4292.315
3.24286,4193.293
3.31492,4114.951
3.38698,3989.568
3.45905,3864.361
3.53111,3784.586
