X,Y
0.00000,1192.000
0.07206,1471.000
0.14413,1545.000
0.21619,1758.000
0.28825,2032.000
0.36032,2195.000
0.43238,2482.000
0.50444,2577.000
0.57651,2627.000
0.64857,2504.000
0.72063,2443.000
0.79270,2351.000
0.86476,2325.000
0.93683,2426.000
1.00889,2291.000
1.08095,2348.000
1.15302,2409.422
1.22508,2475.274
1.29714,2569.872
1.36921,2707.269
1.44127,2827.509
1.51333,2786.676
1.58540,2804.807
1.65746,2784.177
1.72952,2706.496
1.80159,2708.440
1.87365,2653.737
1.94571,2572.885
2.01778,2554.791
2.08984,2540.872
2.16190,2466.999
2.23397,2444.580
2.30603,2390.274
2.37810,2314.710
2.45016,2290.761
2.52222,2275.185
2.59429,2228.338
2.66635,2293.206
2.73841,2366.614
2.81048,2436.706
2.88254,2431.555
2.95460,2449.067
3.02667,2422.582
3.09873,2323.534
3.17079,2305.554
3.24286,2348.853
3.31492,2306.405
3.38698,2186.938
3.45905,2010.893
3.53111,1777.560
3.60317,1563.379
3.67524,1453.662
3.74730,1302.004
3.81937,1203.832
