X,Y
0.00000,2391.000
0.07206,2485.401
0.14413,2735.318
0.21619,2763.604
0.28825,2876.186
0.36032,2903.042
0.43238,2966.302
0.50444,3133.469
0.57651,3276.306
0.64857,3472.675
0.72063,3790.971
0.79270,3925.806
0.86476,4147.506
0.93683,4339.981
1.00889,4471.518
1.08095,4497.843
1.15302,4370.788
1.22508,4547.123
1.29714,4599.534
1.36921,4700.663
1.44127,4744.067
1.51333,4605.059
1.58540,4461.688
1.65746,4060.827
1.72952,3877.365
1.80159,3611.230
1.87365,3364.430
1.94571,3268.940
2.01778,3259.922
2.08984,3281.870
2.16190,3280.581
2.23397,3153.787
2.30603,3136.244
2.37810,3096.594
2.45016,3086.648
2.52222,3127.180
2.59429,3190.114
2.66635,3180.988
2.73841,3192.568
2.81048,3033.512
2.88254,2866.112
2.95460,2701.515
3.02667,2609.233
3.09873,2489.583
3.17079,2379.885
3.24286,2300.461
3.31492,2315.853
3.38698,2393.819
3.45905,2562.656
3.53111,2722.761
3.60317,2791.420
3.67524,2819.161
3.74730,2751.679
3.81937,2549.393
3.89143,2383.051
3.96349,2311.021
