X,Y
0.00000,2661.000
0.07206,2678.738
0.14413,2780.877
0.21619,2895.429
0.28825,2885.011
0.36032,2807.808
0.43238,2697.571
0.50444,2578.219
0.57651,2454.457
0.64857,2299.372
0.72063,2301.959
0.79270,2490.072
0.86476,2739.659
0.93683,2911.193
1.00889,3042.994
1.08095,2970.930
1.15302,2993.174
1.22508,3079.816
1.29714,3062.352
1.36921,3111.172
1.44127,3094.092
1.51333,3108.147
1.58540,3171.576
1.65746,3116.174
1.72952,3049.645
1.80159,3005.923
1.87365,2978.186
1.94571,3126.722
2.01778,2974.673
2.08984,2880.634
2.16190,2752.668
2.23397,2686.875
2.30603,2774.373
2.37810,2862.747
2.45016,2950.383
2.52222,2925.008
2.59429,2969.822
2.66635,3015.704
2.73841,2970.331
2.81048,2915.625
2.88254,2821.535
2.95460,2761.525
3.02667,2711.913
3.09873,2650.942
3.17079,2457.130
3.24286,2282.088
3.31492,2132.005
