X,Y
0.0000,1768.000
0.0721,1855.878
0.1441,1925.755
0.2162,2031.347
0.2883,2197.235
0.3603,2312.195
0.4324,2395.296
0.5044,2521.188
0.5765,2607.963
0.6486,2642.364
0.7206,2680.752
0.7927,2775.505
0.8648,2784.455
0.9368,2788.497
1.0089,2799.629
1.0810,2785.650
1.1530,2808.451
1.2251,2751.816
1.2971,2790.085
1.3692,2892.917
1.4413,2846.622
1.5133,2835.776
1.5854,2873.648
1.6575,2743.515
1.7295,2705.676
1.8016,2743.993
1.8737,2764.328
1.9457,2626.156
2.0178,2518.061
2.0898,2495.284
2.1619,2489.908
2.2340,2439.990
2.3060,2516.621
2.3781,2575.259
2.4502,2633.882
2.5222,2616.608
2.5943,2581.641
2.6663,2716.716
2.7384,2813.146
2.8105,2775.487
2.8825,2840.706
2.9546,2936.254
3.0267,2835.756
3.0987,2861.022
3.1708,2917.247
3.2429,2907.330
3.3149,2879.356
3.3870,2905.716
3.4590,2925.085
3.5311,2871.353
3.6032,2865.496
3.6752,2894.011
3.7473,2944.095
3.8194,2989.865
3.8914,2980.413
3.9635,2925.932
4.0356,2903.312
4.1076,2912.656
4.1797,2907.439
4.2517,2872.815
4.3238,2904.179
4.3959,2912.976
4.4679,2900.257
4.5400,2922.453
4.6121,2930.164
4.6841,2938.221
4.7562,2911.825
4.8283,2919.241
4.9003,2890.374
4.9724,2828.938
5.0444,2836.699
5.1165,2815.493
5.1886,2797.788
5.2606,2794.592
5.3327,2759.079
5.4048,2767.648
5.4768,2801.134
5.5489,2795.652
5.6210,2795.860
5.6930,2838.348
5.7651,2802.341
5.8371,2776.180
5.9092,2816.338
5.9813,2770.366
6.0533,2759.794
6.1254,2781.803
6.1975,2788.341
6.2695,2790.510
6.3416,2830.726
6.4137,2790.370
6.4857,2831.428
6.5578,2798.465
6.6298,2777.347
6.7019,2803.952
6.7740,2800.437
6.8460,2788.196
6.9181,2862.187
6.9902,2912.685
7.0622,2887.189
7.1343,2892.053
7.2063,2832.458
7.2784,2888.908
7.3505,2887.999
7.4225,2997.819
7.4946,2898.199
7.5667,2873.301
7.6387,2947.200
7.7108,2912.403
7.7829,2966.179
7.8549,2990.947
7.9270,2991.575
7.9990,2944.598
8.0711,2895.755
8.1432,2907.312
8.2152,2879.706
8.2873,2857.463
8.3594,2833.611
8.4314,2908.102
8.5035,2940.610
8.5756,2865.790
8.6476,2880.226
8.7197,2869.817
8.7917,2803.943
8.8638,2792.184
8.9359,2711.754
9.0079,2675.266
9.0800,2695.023
9.1521,2646.021
9.2241,2602.832
9.2962,2541.221
9.3683,2448.640
9.4403,2395.338
9.5124,2367.763
9.5844,2340.257
9.6565,2267.138
9.7286,2233.674
9.8006,2253.461
9.8727,2250.159
9.9448,2189.755
10.0168,2142.851
10.0889,2123.079
10.1610,2114.408
10.2330,2080.377
10.3051,2060.287
10.3771,2041.253
