X,Y
0.00000,3811.000
0.07206,4488.510
0.14413,5196.260
0.21619,5760.499
0.28825,6287.528
0.36032,6596.048
0.43238,6727.986
0.50444,6843.075
0.57651,7084.519
0.64857,7227.052
0.72063,7410.529
0.79270,7452.434
0.86476,7587.324
0.93683,7560.392
1.00889,7658.085
1.08095,7807.523
1.15302,7939.376
1.22508,8045.362
1.29714,8121.484
1.36921,8274.425
1.44127,8295.104
1.51333,8426.396
1.58540,8454.315
1.65746,8347.729
1.72952,8373.504
1.80159,8498.239
1.87365,8573.348
1.94571,8578.126
2.01778,8534.085
2.08984,8704.785
2.16190,8773.878
2.23397,8630.438
2.30603,8631.460
2.37810,8749.708
2.45016,8640.157
2.52222,8541.396
2.59429,8591.208
2.66635,8597.810
2.73841,8526.550
2.81048,8439.621
2.88254,8345.164
2.95460,8246.328
3.02667,8181.341
3.09873,8076.159
3.17079,8016.625
3.24286,7911.759
3.31492,7776.639
3.38698,7769.399
3.45905,7764.724
3.53111,7765.064
3.60317,7670.515
3.67524,7516.655
3.74730,7382.026
3.81937,7353.423
3.89143,7358.934
3.96349,7196.398
4.03556,7132.018
4.10762,6977.781
4.17968,6650.458
4.25175,6152.337
4.32381,5333.419
4.39587,4473.898
4.46794,3650.369
4.54000,3014.941
