X,Y
0.00000,1508.000
0.07206,1551.727
0.14413,1716.021
0.21619,1783.955
0.28825,1878.917
0.36032,1989.903
0.43238,2059.569
0.50444,2027.855
0.57651,2110.017
0.64857,2108.699
0.72063,2098.637
0.79270,2217.896
0.86476,2189.119
0.93683,2291.630
1.00889,2267.159
1.08095,2330.250
1.15302,2464.407
1.22508,2624.511
1.29714,2679.575
1.36921,2755.129
1.44127,3006.262
1.51333,3212.694
1.58540,3578.570
1.65746,3871.882
1.72952,3925.099
1.80159,4180.246
1.87365,4236.712
1.94571,4275.791
2.01778,4160.242
2.08984,3936.860
2.16190,3636.684
2.23397,3234.311
2.30603,2990.923
2.37810,2820.346
2.45016,2819.340
2.52222,2467.019
2.59429,2214.644
2.66635,2062.892
