X,Y
0.00000,3652.000
0.07206,4225.854
0.14413,4808.072
0.21619,5428.177
0.28825,6207.701
0.36032,7005.438
0.43238,7072.546
0.50444,7539.443
0.57651,7714.427
0.64857,8195.899
0.72063,8128.969
0.79270,8816.018
0.86476,9222.023
0.93683,9688.479
1.00889,10563.311
1.08095,10595.459
1.15302,10444.241
1.22508,10591.566
1.29714,10255.981
1.36921,9927.202
1.44127,9872.313
1.51333,9837.576
1.58540,9891.040
1.65746,10037.795
1.72952,9743.246
1.80159,9907.465
1.87365,9837.458
1.94571,9696.652
2.01778,9808.973
2.08984,9883.988
2.16190,10223.940
2.23397,10377.854
2.30603,10282.274
2.37810,9856.438
2.45016,9584.390
