X,Y
0.00000,8740.000
0.07206,10812.120
0.14413,12939.312
0.21619,14733.285
0.28825,16018.518
0.36032,16383.000
0.43238,16321.649
0.50444,16214.058
0.57651,16012.165
0.64857,15498.034
0.72063,15110.330
0.79270,15093.792
0.86476,15134.670
0.93683,15351.925
1.00889,15534.920
1.08095,15442.312
1.15302,15348.874
1.22508,15515.727
1.29714,15621.986
1.36921,15855.194
1.44127,15990.287
1.51333,16279.632
1.58540,16383.000
1.65746,16383.000
1.72952,16383.000
1.80159,16383.000
1.87365,16383.000
1.94571,16383.000
2.01778,16383.000
2.08984,16383.000
2.16190,16383.000
2.23397,16383.000
2.30603,16383.000
2.37810,16383.000
2.45016,16173.022
2.52222,15536.887
2.59429,14863.016
2.66635,14492.296
2.73841,14923.324
2.81048,15702.886
2.88254,16243.481
2.95460,16340.461
3.02667,16145.619
3.09873,15482.624
3.17079,14678.725
3.24286,14218.025
3.31492,14611.787
3.38698,15683.376
3.45905,16152.512
3.53111,16383.000
3.60317,16378.915
3.67524,16383.000
3.74730,16383.000
3.81937,16142.700
3.89143,15762.501
3.96349,15587.236
4.03556,14734.364
4.10762,13267.658
4.17968,11733.376
4.25175,10010.889
4.32381,8141.364
