X,Y
0.00000,6500.000
0.07206,6688.197
0.14413,6582.383
0.21619,6912.588
0.28825,6790.409
0.36032,6937.326
0.43238,6876.123
0.50444,7020.497
0.57651,7240.827
0.64857,7010.958
0.72063,6985.176
0.79270,7188.012
0.86476,7522.608
0.93683,7293.899
1.00889,7371.647
1.08095,7446.455
1.15302,7577.906
1.22508,7603.135
1.29714,7556.220
1.36921,7529.371
1.44127,7681.157
1.51333,7581.708
1.58540,7458.871
1.65746,7630.779
1.72952,7493.423
1.80159,7503.418
1.87365,7429.491
1.94571,7442.956
2.01778,7495.694
2.08984,7537.585
2.16190,7631.661
2.23397,7757.527
2.30603,7654.806
2.37810,7672.871
2.45016,7654.468
2.52222,7629.381
2.59429,7793.627
2.66635,7665.932
2.73841,7716.087
2.81048,7515.419
2.88254,7450.494
2.95460,7452.291
3.02667,7242.336
3.09873,7069.829
3.17079,7153.061
3.24286,7254.346
3.31492,7330.581
3.38698,7378.384
3.45905,7362.442
3.53111,7388.001
3.60317,7633.951
3.67524,7649.650
3.74730,7609.990
3.81937,7865.529
3.89143,7756.683
3.96349,7658.969
4.03556,7655.922
4.10762,7658.073
4.17968,7699.533
4.25175,7517.468
4.32381,7546.798
4.39587,7406.300
4.46794,7578.922
4.54000,7642.757
4.61206,7590.970
4.68413,7550.345
4.75619,7473.835
4.82825,7465.903
4.90032,7407.265
4.97238,7516.242
5.04444,7394.265
5.11651,7439.491
5.18857,7554.607
5.26063,7394.127
5.33270,7354.168
5.40476,7142.792
5.47683,7105.082
5.54889,6867.617
