X,Y
0.00000,4166.000
0.07206,4634.836
0.14413,4943.627
0.21619,5114.106
0.28825,5421.504
0.36032,5611.376
0.43238,5696.444
0.50444,5805.939
0.57651,6025.578
0.64857,6221.594
0.72063,6292.427
0.79270,6385.063
0.86476,6405.760
0.93683,6424.767
1.00889,6550.152
1.08095,6717.792
1.15302,6772.458
1.22508,6792.245
1.29714,7060.824
1.36921,7248.536
1.44127,7090.872
1.51333,7036.811
1.58540,7001.384
1.65746,7176.037
1.72952,7328.409
1.80159,7445.600
1.87365,7524.600
1.94571,7646.000
2.01778,7678.600
2.08984,7614.000
2.16190,7481.600
2.23397,7216.400
2.30603,7056.800
2.37810,7063.800
2.45016,6888.400
2.52222,6694.600
2.59429,6598.635
2.66635,6611.358
2.73841,6607.321
2.81048,6503.584
2.88254,6120.705
2.95460,5592.530
3.02667,5226.424
3.09873,4837.033
3.17079,4421.043
