X,Y
0.00000,5720.000
0.07206,6617.371
0.14413,7318.003
0.21619,7667.377
0.28825,7791.374
0.36032,7696.953
0.43238,7856.957
0.50444,7971.528
0.57651,7864.166
0.64857,7773.458
0.72063,7526.413
0.79270,7218.079
0.86476,6985.786
0.93683,7206.012
1.00889,7330.798
1.08095,7449.167
1.15302,7652.098
1.22508,8018.144
1.29714,8276.407
1.36921,8551.826
1.44127,8746.710
1.51333,9049.524
1.58540,9054.457
1.65746,9197.801
1.72952,9091.458
1.80159,9140.117
1.87365,9095.309
1.94571,8834.978
2.01778,8517.059
2.08984,8305.492
2.16190,7864.820
2.23397,7636.874
2.30603,7329.497
2.37810,7377.104
2.45016,7387.852
2.52222,7254.323
2.59429,6930.737
2.66635,6532.128
