X,Y
0.00000,2588.000
0.07206,3002.508
0.14413,3403.922
0.21619,3626.759
0.28825,3824.363
0.36032,3651.821
0.43238,3771.301
0.50444,3845.023
0.57651,4141.956
0.64857,4123.662
0.72063,4117.971
0.79270,3968.711
0.86476,3936.819
0.93683,3895.037
1.00889,3868.187
1.08095,3927.234
1.15302,4052.882
1.22508,4233.600
1.29714,4296.305
1.36921,4383.126
1.44127,4477.169
1.51333,4592.624
1.58540,4616.011
1.65746,4684.824
1.72952,4525.571
1.80159,4345.617
1.87365,4538.188
1.94571,4259.238
2.01778,3960.798
2.08984,3932.704
2.16190,3810.808
2.23397,3654.632
2.30603,3578.866
2.37810,3625.247
2.45016,3534.513
2.52222,3620.141
2.59429,3656.967
2.66635,3440.866
