X,Y
0.00000,6847.000
0.07206,7589.772
0.14413,8028.173
0.21619,9070.999
0.28825,9911.209
0.36032,10657.938
0.43238,11014.572
0.50444,11098.030
0.57651,10871.610
0.64857,10240.108
0.72063,9711.343
0.79270,9004.708
0.86476,9112.697
0.93683,9094.775
1.00889,9215.756
1.08095,9511.506
1.15302,9819.900
1.22508,10124.430
1.29714,10585.668
1.36921,10892.729
1.44127,11418.645
1.51333,11510.398
1.58540,12212.689
1.65746,12212.374
1.72952,11792.990
1.80159,11227.001
1.87365,10450.266
1.94571,9912.626
2.01778,9153.587
2.08984,8749.774
2.16190,8121.205
2.23397,8197.202
2.30603,8056.017
2.37810,8123.659
2.45016,8221.411
2.52222,8078.378
2.59429,8203.739
2.66635,8089.138
2.73841,7778.197
2.81048,7834.897
2.88254,7673.948
2.95460,7642.195
3.02667,7809.442
3.09873,7694.716
3.17079,7579.133
3.24286,7457.214
3.31492,7396.259
3.38698,7167.720
3.45905,6892.181
