X,Y
0.00000,1636.000
0.07206,1695.410
0.14413,1812.861
0.21619,1797.270
0.28825,1861.180
0.36032,1894.118
0.43238,1906.686
0.50444,1870.490
0.57651,1893.076
0.64857,1939.423
0.72063,1900.244
0.79270,1853.713
0.86476,1764.827
0.93683,1750.018
1.00889,1760.996
1.08095,1818.645
1.15302,1836.307
1.22508,1805.679
1.29714,1785.258
1.36921,1742.383
1.44127,1815.724
1.51333,1784.392
1.58540,1679.020
1.65746,1771.589
1.72952,1838.805
1.80159,1810.859
1.87365,1736.762
1.94571,1685.881
2.01778,1724.995
2.08984,1678.846
2.16190,1699.372
2.23397,1642.349
2.30603,1657.470
2.37810,1680.204
2.45016,1672.280
2.52222,1660.597
2.59429,1628.052
2.66635,1635.962
2.73841,1726.503
