X,Y
0.00000,4307.000
0.07206,4522.997
0.14413,4807.226
0.21619,5069.609
0.28825,5068.474
0.36032,5329.308
0.43238,5365.379
0.50444,5229.678
0.57651,5166.046
0.64857,4987.881
0.72063,4691.533
0.79270,4512.571
0.86476,4610.950
0.93683,4414.256
1.00889,4515.117
1.08095,4436.066
1.15302,4503.160
1.22508,4749.726
1.29714,4775.133
1.36921,4904.445
1.44127,5126.393
1.51333,5154.577
1.58540,4988.339
1.65746,5079.180
1.72952,4994.897
1.80159,4955.699
1.87365,4994.163
1.94571,4950.175
2.01778,4872.016
2.08984,4567.977
2.16190,4350.311
2.23397,4180.610
2.30603,4241.733
2.37810,4428.162
2.45016,4657.974
2.52222,4848.052
2.59429,4910.800
2.66635,4893.854
2.73841,4698.206
2.81048,4355.825
