X,Y
0.00000,2359.000
0.07206,2582.706
0.14413,2817.792
0.21619,2982.704
0.28825,3027.120
0.36032,3011.406
0.43238,3056.488
0.50444,3011.764
0.57651,2926.459
0.64857,2961.142
0.72063,2992.986
0.79270,3012.353
0.86476,3054.773
0.93683,3118.871
1.00889,3016.702
1.08095,2930.507
1.15302,2939.615
1.22508,2847.317
1.29714,2899.299
1.36921,3047.286
1.44127,3066.057
1.51333,3013.620
1.58540,3074.229
1.65746,3095.754
1.72952,3114.131
1.80159,3345.042
1.87365,3282.898
1.94571,3088.843
2.01778,3195.802
2.08984,3393.078
2.16190,3314.364
2.23397,3359.566
2.30603,3345.910
2.37810,3386.539
2.45016,3480.078
2.52222,3441.574
2.59429,3544.570
2.66635,3573.441
2.73841,3499.737
2.81048,3485.129
2.88254,3312.602
2.95460,3177.248
3.02667,3305.548
3.09873,3253.335
3.17079,3186.121
3.24286,3082.505
3.31492,2984.342
3.38698,2975.910
3.45905,3138.662
3.53111,3283.351
3.60317,3285.669
3.67524,3235.722
3.74730,3167.781
3.81937,3147.803
3.89143,3184.581
3.96349,3178.594
4.03556,3145.818
4.10762,2944.928
4.17968,2572.553
