X,Y
0.00000,3589.000
0.07206,3509.059
0.14413,3457.815
0.21619,3346.444
0.28825,3592.055
0.36032,3597.712
0.43238,3613.789
0.50444,3695.632
0.57651,3675.246
0.64857,3658.627
0.72063,3790.847
0.79270,3860.864
0.86476,3837.825
0.93683,3881.966
1.00889,4009.494
1.08095,4106.011
1.15302,4263.561
1.22508,4237.857
1.29714,4363.575
1.36921,4311.329
1.44127,4296.282
1.51333,4260.039
1.58540,4347.145
1.65746,4261.359
1.72952,4306.037
1.80159,4349.341
1.87365,4423.884
1.94571,4267.985
2.01778,4143.664
2.08984,4004.239
2.16190,4127.052
2.23397,4132.633
2.30603,4158.743
2.37810,4136.686
2.45016,4199.930
2.52222,4127.274
2.59429,4151.144
2.66635,4095.466
2.73841,3938.478
2.81048,4045.634
2.88254,4198.139
2.95460,4257.642
3.02667,4245.130
3.09873,4324.318
3.17079,4423.833
3.24286,4523.419
3.31492,4697.842
3.38698,4637.198
3.45905,4668.722
3.53111,4674.419
3.60317,4669.587
3.67524,4699.127
3.74730,4856.736
3.81937,4902.577
3.89143,5001.687
3.96349,5011.202
4.03556,4955.431
4.10762,4992.818
4.17968,4876.457
4.25175,4949.210
4.32381,5124.969
4.39587,4997.969
4.46794,5023.494
4.54000,5172.919
4.61206,5072.645
4.68413,4918.806
4.75619,4692.436
