X,Y
0.00000,5161.000
0.07206,5558.796
0.14413,6173.795
0.21619,6240.382
0.28825,6568.048
0.36032,6701.107
0.43238,6736.292
0.50444,6869.579
0.57651,6837.030
0.64857,6888.677
0.72063,7025.544
0.79270,7126.692
0.86476,7152.057
0.93683,7027.414
1.00889,7122.887
1.08095,6969.421
1.15302,6807.938
1.22508,6677.002
1.29714,6587.960
1.36921,6676.565
1.44127,6503.033
1.51333,6363.730
1.58540,6414.202
1.65746,6178.803
1.72952,6351.843
1.80159,6198.547
1.87365,6060.396
1.94571,5759.213
2.01778,5608.020
2.08984,5268.560
2.16190,5384.880
2.23397,4941.160
2.30603,5087.100
2.37810,4649.300
2.45016,4558.940
