X,Y
0.00000,8149.000
0.07206,8361.001
0.14413,8525.439
0.21619,8622.688
0.28825,8549.100
0.36032,8692.352
0.43238,8274.525
0.50444,8276.876
0.57651,8125.568
0.64857,7927.311
0.72063,7882.178
0.79270,7949.193
0.86476,8235.274
0.93683,7993.483
1.00889,8025.968
1.08095,8366.385
1.15302,8401.271
1.22508,8452.747
1.29714,8794.316
1.36921,8928.225
1.44127,9055.216
1.51333,9064.272
1.58540,9002.648
1.65746,8990.192
1.72952,8866.583
1.80159,8758.336
1.87365,8787.112
1.94571,8843.782
2.01778,8819.818
2.08984,8690.946
2.16190,8723.703
2.23397,8825.626
2.30603,8972.111
2.37810,9149.396
2.45016,9195.692
2.52222,9432.443
2.59429,9609.282
2.66635,9561.401
2.73841,9634.294
2.81048,9688.014
2.88254,9897.668
2.95460,9939.856
3.02667,9961.965
3.09873,10004.381
3.17079,10108.713
3.24286,9763.429
3.31492,9709.884
3.38698,9678.021
3.45905,9391.812
3.53111,9120.661
3.60317,8891.483
3.67524,8860.915
3.74730,8703.562
3.81937,8790.041
3.89143,9155.198
3.96349,9623.070
4.03556,10170.339
4.10762,10355.137
4.17968,10542.563
4.25175,10832.964
4.32381,10925.733
4.39587,10623.688
4.46794,10146.342
4.54000,9690.072
4.61206,9411.440
4.68413,9103.001
4.75619,8851.754
4.82825,8530.604
4.90032,8732.261
4.97238,9093.096
5.04444,9141.815
5.11651,9295.360
5.18857,9482.229
5.26063,9666.264
5.33270,9979.259
5.40476,9976.732
5.47683,9641.083
5.54889,9176.562
5.62095,8841.816
5.69302,8248.641
5.76508,8096.747
5.83714,7777.967
5.90921,7455.741
5.98127,7603.665
6.05333,7547.071
6.12540,8044.849
6.19746,8189.506
6.26952,8736.689
6.34159,9081.064
6.41365,9388.424
6.48571,9353.260
6.55778,8929.629
6.62984,8435.697
