X,Y
0.00000,4746.000
0.07206,5211.065
0.14413,5326.777
0.21619,4907.834
0.28825,4706.458
0.36032,4443.425
0.43238,4117.548
0.50444,4067.632
0.57651,4127.964
0.64857,4372.283
0.72063,4210.059
0.79270,4340.896
0.86476,4626.117
0.93683,4500.750
1.00889,4385.426
1.08095,4444.998
1.15302,4569.833
1.22508,4701.503
1.29714,4932.087
1.36921,5399.157
1.44127,5367.796
1.51333,5289.937
1.58540,5361.451
1.65746,5118.084
1.72952,5073.219
1.80159,4927.774
1.87365,4979.662
1.94571,4978.084
2.01778,5092.015
2.08984,5302.726
2.16190,5558.917
2.23397,5741.141
2.30603,5680.147
2.37810,5476.781
2.45016,5301.889
2.52222,4935.657
2.59429,4616.253
2.66635,4275.657
2.73841,4054.324
2.81048,4103.132
2.88254,4256.387
2.95460,4495.796
3.02667,4634.667
3.09873,4976.646
3.17079,5379.399
3.24286,5565.913
3.31492,5433.629
3.38698,5221.003
