X,Y
0.00000,2298.000
0.07206,2659.420
0.14413,2895.542
0.21619,3166.007
0.28825,3357.911
0.36032,3424.280
0.43238,3436.631
0.50444,3545.278
0.57651,3606.287
0.64857,3739.100
0.72063,3842.252
0.79270,4047.866
0.86476,4153.670
0.93683,4262.588
1.00889,4350.142
1.08095,4517.590
1.15302,4651.769
1.22508,4730.749
1.29714,4741.309
1.36921,4853.253
1.44127,4847.259
1.51333,4719.027
1.58540,4588.025
1.65746,4522.487
1.72952,4410.485
1.80159,4552.905
1.87365,4501.102
1.94571,4578.905
2.01778,4564.835
2.08984,4600.199
2.16190,4612.458
2.23397,4634.955
2.30603,4624.807
2.37810,4702.585
2.45016,4599.419
2.52222,4646.503
2.59429,4748.843
2.66635,4878.557
2.73841,4884.924
2.81048,4985.213
2.88254,4988.282
2.95460,5052.253
3.02667,5126.151
3.09873,5241.758
3.17079,5489.680
3.24286,5666.782
3.31492,5863.282
3.38698,5986.020
3.45905,5985.774
3.53111,6071.398
3.60317,6317.421
3.67524,6583.300
3.74730,6833.312
3.81937,6979.748
3.89143,7088.326
3.96349,7328.358
4.03556,7568.265
4.10762,7647.941
4.17968,7589.966
4.25175,7731.353
4.32381,7656.847
4.39587,7481.075
4.46794,7289.087
4.54000,7207.721
4.61206,7247.233
4.68413,7311.510
4.75619,7256.846
4.82825,7173.730
4.90032,7074.690
4.97238,7073.550
5.04444,6750.640
5.11651,6231.930
