X,Y
0.00000,2502.000
0.07206,2706.529
0.14413,2759.341
0.21619,2822.378
0.28825,2874.006
0.36032,2969.393
0.43238,3072.920
0.50444,3114.330
0.57651,3174.525
0.64857,3323.859
0.72063,3310.245
0.79270,3321.972
0.86476,3331.578
0.93683,3306.575
1.00889,3336.193
1.08095,3357.914
1.15302,3385.937
1.22508,3356.247
1.29714,3361.849
1.36921,3393.450
1.44127,3369.161
1.51333,3465.530
1.58540,3464.533
1.65746,3370.055
1.72952,3312.980
1.80159,3228.194
1.87365,3168.292
1.94571,3174.209
2.01778,3194.516
2.08984,3236.993
2.16190,3236.481
2.23397,3231.488
2.30603,3222.702
2.37810,3287.053
2.45016,3315.823
2.52222,3269.723
2.59429,3204.620
2.66635,3098.509
2.73841,2972.984
2.81048,2813.147
