X,Y
0.00000,1757.000
0.07206,1768.322
0.14413,1809.874
0.21619,1891.763
0.28825,1936.555
0.36032,1969.882
0.43238,1966.597
0.50444,2024.203
0.57651,2061.898
0.64857,2059.401
0.72063,2256.562
0.79270,2384.249
0.86476,2501.237
0.93683,2632.858
1.00889,2718.960
1.08095,2817.399
1.15302,2903.544
1.22508,2948.282
1.29714,2962.289
1.36921,2902.971
1.44127,2810.409
1.51333,2756.127
1.58540,2786.581
1.65746,2889.717
1.72952,3008.407
1.80159,3204.856
1.87365,3344.241
1.94571,3319.522
2.01778,3179.317
2.08984,2981.593
2.16190,2704.272
2.23397,2556.891
2.30603,2456.781
2.37810,2333.637
2.45016,2311.814
2.52222,2303.686
2.59429,2272.890
2.66635,2210.768
2.73841,2197.003
2.81048,2179.629
2.88254,2187.741
2.95460,2208.599
3.02667,2226.544
3.09873,2242.066
3.17079,2217.220
3.24286,2251.686
3.31492,2340.938
3.38698,2332.014
3.45905,2361.607
3.53111,2380.104
3.60317,2393.642
3.67524,2404.743
3.74730,2386.424
3.81937,2361.941
3.89143,2407.066
3.96349,2410.407
4.03556,2461.185
4.10762,2547.192
4.17968,2602.648
4.25175,2814.957
4.32381,2950.689
4.39587,3000.040
4.46794,2922.965
4.54000,2871.196
4.61206,2805.490
4.68413,2655.993
4.75619,2526.934
4.82825,2389.206
4.90032,2304.999
4.97238,2273.826
5.04444,2197.566
5.11651,2165.193
5.18857,2156.708
5.26063,2206.808
5.33270,2253.985
5.40476,2319.579
5.47683,2347.357
5.54889,2371.608
5.62095,2387.906
5.69302,2350.570
5.76508,2320.646
5.83714,2250.541
5.90921,2258.420
5.98127,2254.080
6.05333,2235.540
