X,Y
0.00000,3989.000
0.07206,4406.000
0.14413,4732.000
0.21619,5360.000
0.28825,5645.000
0.36032,6050.000
0.43238,6248.000
0.50444,6467.000
0.57651,6466.000
0.64857,6299.000
0.72063,6229.000
0.79270,6130.000
0.86476,6361.000
0.93683,6489.000
1.00889,6606.000
1.08095,6950.000
1.15302,7214.962
1.22508,7335.661
1.29714,7409.309
1.36921,7375.284
1.44127,7289.335
1.51333,7085.222
1.58540,6711.003
1.65746,6421.205
1.72952,6179.830
1.80159,6089.410
1.87365,5972.349
1.94571,5884.838
2.01778,5786.758
2.08984,5703.880
2.16190,5644.410
2.23397,5712.869
2.30603,5933.168
2.37810,6132.915
2.45016,6280.224
2.52222,6464.673
2.59429,6424.354
2.66635,6256.913
2.73841,6201.641
2.81048,6063.970
2.88254,5883.016
2.95460,5712.308
3.02667,5497.844
3.09873,5306.769
3.17079,5036.376
3.24286,4888.824
3.31492,4793.614
3.38698,4752.609
3.45905,4731.042
3.53111,4661.300
3.60317,4780.611
3.67524,4721.700
3.74730,4662.343
3.81937,4573.798
3.89143,4497.742
3.96349,4439.930
4.03556,4401.107
4.10762,4272.486
4.17968,4147.106
4.25175,4122.317
4.32381,4104.960
4.39587,4022.408
4.46794,3947.236
4.54000,3969.921
4.61206,3836.916
4.68413,3772.791
4.75619,3632.601
4.82825,3553.138
4.90032,3451.902
4.97238,3352.596
5.04444,3393.853
5.11651,3457.812
5.18857,3447.523
5.26063,3405.388
5.33270,3452.912
5.40476,3425.406
5.47683,3392.803
5.54889,3347.868
5.62095,3288.492
5.69302,3337.924
5.76508,3297.398
5.83714,3232.586
5.90921,3235.570
5.98127,3247.498
6.05333,3206.738
