X,Y
0.00000,3718.000
0.07206,3752.304
0.14413,3834.542
0.21619,4076.005
0.28825,4198.789
0.36032,4314.234
0.43238,4403.671
0.50444,4469.634
0.57651,4400.641
0.64857,4543.669
0.72063,4629.482
0.79270,4701.510
0.86476,4837.100
0.93683,4979.640
1.00889,5009.660
1.08095,4833.090
1.15302,4594.030
1.22508,4085.750
1.29714,4316.107
1.36921,4715.863
1.44127,5082.056
1.51333,5467.215
1.58540,5965.535
1.65746,6287.069
1.72952,6215.843
1.80159,6317.664
1.87365,6294.632
1.94571,6662.782
2.01778,7180.096
2.08984,7649.328
2.16190,8123.433
2.23397,8540.549
2.30603,8587.658
2.37810,8500.283
2.45016,8050.186
2.52222,7434.751
