X,Y
0.00000,4746.000
0.07206,4883.526
0.14413,4949.366
0.21619,4840.017
0.28825,4853.872
0.36032,4890.264
0.43238,4800.470
0.50444,4854.877
0.57651,4815.871
0.64857,4782.519
0.72063,4843.808
0.79270,4922.929
0.86476,4977.277
0.93683,4932.771
1.00889,4772.278
1.08095,4818.275
1.15302,4922.354
1.22508,4945.800
1.29714,4919.400
1.36921,4895.000
1.44127,4898.400
1.51333,4991.800
1.58540,5135.600
1.65746,5093.800
1.72952,5112.600
1.80159,4987.000
1.87365,4908.400
1.94571,4807.600
2.01778,4974.200
2.08984,5121.000
2.16190,5070.000
2.23397,5121.495
2.30603,5285.200
2.37810,5323.029
2.45016,5277.530
2.52222,5207.604
2.59429,5230.529
2.66635,5340.367
2.73841,5378.004
2.81048,5421.765
2.88254,5462.441
2.95460,5557.331
3.02667,5613.089
3.09873,5563.189
3.17079,5439.888
3.24286,5624.634
3.31492,5616.078
3.38698,5547.352
3.45905,5728.628
3.53111,5748.771
3.60317,5720.182
3.67524,5858.895
3.74730,5705.086
3.81937,5892.390
3.89143,5844.877
3.96349,6130.730
4.03556,6242.443
4.10762,6147.940
4.17968,6315.463
4.25175,6347.082
4.32381,6260.538
4.39587,6269.844
4.46794,6320.112
4.54000,5932.062
4.61206,5656.580
4.68413,5713.620
