X,Y
0.00000,2464.000
0.07206,2695.083
0.14413,2826.000
0.21619,2927.632
0.28825,3192.529
0.36032,3311.941
0.43238,3364.253
0.50444,3398.651
0.57651,3713.575
0.64857,3701.118
0.72063,3609.043
0.79270,3633.115
0.86476,3597.825
0.93683,3646.982
1.00889,3737.090
1.08095,3838.962
1.15302,3729.848
1.22508,3841.805
1.29714,4113.282
1.36921,4436.578
1.44127,4316.161
1.51333,4031.899
1.58540,4025.565
1.65746,4050.818
1.72952,4115.587
1.80159,4278.406
1.87365,4429.796
1.94571,4543.477
2.01778,4455.469
2.08984,4763.042
2.16190,4747.330
2.23397,4696.005
2.30603,4562.734
2.37810,4532.320
2.45016,4512.197
2.52222,4568.435
2.59429,4703.834
2.66635,4925.657
2.73841,4794.221
2.81048,5090.819
2.88254,4908.806
2.95460,4943.962
3.02667,4931.394
3.09873,4903.536
3.17079,4928.333
3.24286,4660.832
3.31492,4420.062
3.38698,4171.667
3.45905,4181.010
3.53111,3923.000
3.60317,3650.674
3.67524,3422.807
3.74730,3230.655
3.81937,2966.807
3.89143,2821.444
