X,Y
0.00000,2870.000
0.07206,3250.611
0.14413,3456.686
0.21619,3769.091
0.28825,3866.150
0.36032,3967.985
0.43238,4076.356
0.50444,4225.400
0.57651,4363.210
0.64857,4320.911
0.72063,4290.153
0.79270,4581.997
0.86476,4554.179
0.93683,4576.401
1.00889,4802.070
1.08095,5006.942
1.15302,5088.813
1.22508,5401.518
1.29714,5626.282
1.36921,5604.457
1.44127,5742.078
1.51333,5749.284
1.58540,5654.999
1.65746,5671.320
1.72952,5706.587
1.80159,5949.074
1.87365,5961.057
1.94571,5788.194
2.01778,5917.511
2.08984,5834.337
2.16190,5997.800
2.23397,5968.353
2.30603,5850.281
2.37810,5768.259
2.45016,5831.616
2.52222,5728.729
2.59429,5753.482
2.66635,5811.981
2.73841,5796.978
2.81048,5750.710
2.88254,5526.634
2.95460,5462.041
3.02667,5573.913
3.09873,5652.174
3.17079,5759.642
3.24286,6037.286
3.31492,6155.263
3.38698,6258.259
3.45905,6002.787
3.53111,5419.631
3.60317,5167.170
3.67524,4866.163
3.74730,4862.081
3.81937,4596.652
3.89143,4226.763
3.96349,3871.802
