X,Y
0.00000,7213.000
0.07206,7437.897
0.14413,7883.736
0.21619,7993.180
0.28825,7972.745
0.36032,7963.797
0.43238,8019.101
0.50444,8068.388
0.57651,8020.844
0.64857,8124.987
0.72063,8160.398
0.79270,8230.390
0.86476,8174.561
0.93683,8164.005
1.00889,8167.053
1.08095,8020.473
1.15302,8001.980
1.22508,8189.576
1.29714,8556.688
1.36921,8330.512
1.44127,8408.937
1.51333,8367.100
1.58540,8379.020
1.65746,8254.896
1.72952,8118.459
1.80159,8076.736
1.87365,8039.812
1.94571,8095.237
2.01778,8177.289
2.08984,8470.724
2.16190,8494.765
2.23397,8337.705
2.30603,8460.527
2.37810,8441.504
2.45016,8544.101
2.52222,8491.176
2.59429,8406.409
2.66635,8390.493
2.73841,8451.222
2.81048,8620.823
2.88254,8583.124
2.95460,8187.017
3.02667,8128.303
3.09873,8031.572
3.17079,7916.680
3.24286,7817.563
3.31492,7555.729
