X,Y
0.00000,4517.000
0.07206,4503.712
0.14413,4510.174
0.21619,4453.260
0.28825,4636.535
0.36032,4703.312
0.43238,4828.947
0.50444,4854.325
0.57651,4925.323
0.64857,4892.302
0.72063,4831.636
0.79270,4982.164
0.86476,5030.288
0.93683,5001.355
1.00889,5084.264
1.08095,5354.753
1.15302,5298.114
1.22508,5323.017
1.29714,5221.200
1.36921,5408.565
1.44127,5416.806
1.51333,5334.127
1.58540,5237.063
1.65746,5181.596
1.72952,5212.741
1.80159,5285.902
1.87365,5296.092
1.94571,5152.894
2.01778,5202.078
2.08984,5354.105
2.16190,5252.987
2.23397,5122.568
2.30603,5183.340
2.37810,5316.925
2.45016,5324.502
2.52222,5339.101
2.59429,5413.920
2.66635,5492.581
2.73841,5406.755
2.81048,5330.607
2.88254,5248.298
2.95460,5072.958
3.02667,4901.256
3.09873,4855.879
3.17079,4724.402
3.24286,4536.090
3.31492,4369.657
3.38698,4386.416
3.45905,4116.511
