X,Y
0.00000,4041.000
0.07206,4374.733
0.14413,4355.519
0.21619,4786.730
0.28825,4915.533
0.36032,5033.850
0.43238,5091.405
0.50444,5110.997
0.57651,5131.747
0.64857,4891.007
0.72063,5110.694
0.79270,5011.101
0.86476,5029.269
0.93683,4979.334
1.00889,5039.088
1.08095,5100.415
1.15302,5085.434
1.22508,5008.689
1.29714,5216.009
1.36921,5404.112
1.44127,5329.777
1.51333,5646.374
1.58540,6017.734
1.65746,6211.381
1.72952,6331.606
1.80159,6391.488
1.87365,6502.536
1.94571,6325.365
2.01778,6039.408
2.08984,5995.258
2.16190,5770.661
2.23397,5606.746
2.30603,5419.103
2.37810,5222.973
2.45016,5132.073
2.52222,5066.751
2.59429,4910.402
2.66635,4970.910
2.73841,4958.339
2.81048,4867.139
2.88254,4905.737
2.95460,4831.564
3.02667,4714.828
3.09873,4558.438
3.17079,4743.965
3.24286,4551.048
3.31492,4558.136
3.38698,4428.340
3.45905,4518.371
3.53111,4625.799
3.60317,4602.993
3.67524,4508.618
3.74730,4681.064
3.81937,4461.653
3.89143,4624.968
3.96349,4753.724
4.03556,4485.631
4.10762,4515.349
4.17968,4300.354
4.25175,4416.521
4.32381,4334.279
4.39587,4293.357
4.46794,4391.997
4.54000,4494.467
4.61206,4577.330
4.68413,4712.183
4.75619,4723.280
4.82825,4773.753
4.90032,4786.987
4.97238,4825.702
5.04444,4942.240
5.11651,4887.726
5.18857,4482.772
5.26063,4606.115
5.33270,4629.273
5.40476,4541.191
5.47683,4537.084
5.54889,4435.674
5.62095,4494.246
5.69302,4432.256
5.76508,4471.729
5.83714,4397.506
5.90921,4364.204
5.98127,4389.176
6.05333,4359.117
6.12540,4257.432
6.19746,4165.437
6.26952,4276.736
6.34159,4039.146
