X,Y
0.00000,8343.000
0.07206,8298.147
0.14413,8446.959
0.21619,8276.781
0.28825,8487.935
0.36032,8486.604
0.43238,8395.337
0.50444,8362.012
0.57651,8547.147
0.64857,8559.391
0.72063,8580.118
0.79270,8611.805
0.86476,8666.000
0.93683,8427.000
1.00889,8783.344
1.08095,8728.571
1.15302,8477.027
1.22508,8531.899
1.29714,8494.104
1.36921,8568.385
1.44127,8520.266
1.51333,8525.990
1.58540,8508.200
1.65746,8468.861
1.72952,8542.769
1.80159,8553.644
1.87365,8335.488
1.94571,8181.694
2.01778,8141.735
2.08984,7838.689
2.16190,8104.359
2.23397,8157.057
2.30603,8230.060
2.37810,8276.404
2.45016,8453.457
2.52222,8626.110
2.59429,8644.718
2.66635,8529.985
2.73841,8582.252
2.81048,8296.329
2.88254,8397.773
2.95460,8299.354
