X,Y
0.00000,3700.000
0.07206,3818.939
0.14413,3956.091
0.21619,3869.131
0.28825,4140.183
0.36032,4159.415
0.43238,4326.493
0.50444,4331.579
0.57651,4346.064
0.64857,4447.732
0.72063,4453.326
0.79270,4440.247
0.86476,4308.965
0.93683,4470.095
1.00889,4566.818
1.08095,4851.367
1.15302,4634.870
1.22508,4933.056
1.29714,4688.224
1.36921,4761.348
1.44127,4787.884
1.51333,4893.943
1.58540,4841.490
1.65746,4920.868
1.72952,5005.051
1.80159,4915.510
1.87365,4881.279
1.94571,4978.198
2.01778,4889.000
2.08984,4770.409
2.16190,4778.491
2.23397,4694.327
2.30603,4657.182
2.37810,4723.403
2.45016,4722.571
2.52222,4789.620
2.59429,4737.846
2.66635,4761.905
2.73841,4897.446
2.81048,4890.926
2.88254,4774.806
2.95460,4952.409
3.02667,4913.032
3.09873,4853.401
3.17079,5120.706
3.24286,5217.820
3.31492,5308.190
3.38698,5475.746
3.45905,5862.500
3.53111,6545.132
3.60317,6861.483
3.67524,6891.142
3.74730,6451.500
3.81937,6229.700
3.89143,6307.200
3.96349,6372.200
4.03556,6277.200
4.10762,6125.200
4.17968,5980.500
4.25175,5436.100
