X,Y
0.00000,2992.000
0.07206,3122.435
0.14413,3347.846
0.21619,3411.362
0.28825,3409.848
0.36032,3447.897
0.43238,3453.891
0.50444,3407.792
0.57651,3399.741
0.64857,3269.755
0.72063,3279.968
0.79270,3295.553
0.86476,3250.490
0.93683,3258.034
1.00889,3297.393
1.08095,3357.366
1.15302,3506.690
1.22508,3643.559
1.29714,3623.640
1.36921,3500.645
1.44127,3625.044
1.51333,3755.922
1.58540,3669.366
1.65746,3788.927
1.72952,3872.481
1.80159,3891.499
1.87365,3932.533
1.94571,3876.330
2.01778,4036.815
2.08984,4149.307
2.16190,4042.615
2.23397,4089.326
2.30603,4198.653
2.37810,4294.129
2.45016,4239.653
2.52222,4338.159
2.59429,4432.030
2.66635,4519.173
2.73841,4577.189
2.81048,4515.338
2.88254,4535.263
2.95460,4686.029
3.02667,4584.038
3.09873,4700.603
3.17079,4870.580
3.24286,4866.405
3.31492,4905.118
3.38698,5076.205
3.45905,5241.404
3.53111,5128.006
3.60317,5163.808
3.67524,5475.597
3.74730,5928.204
3.81937,5967.490
3.89143,6439.530
3.96349,6447.771
4.03556,6570.223
4.10762,6596.621
4.17968,6762.348
4.25175,6549.820
4.32381,6453.659
