X,Y
0.00000,2912.000
0.07206,3044.572
0.14413,3092.166
0.21619,3071.262
0.28825,3480.052
0.36032,3542.604
0.43238,3616.752
0.50444,3640.049
0.57651,3631.028
0.64857,3439.193
0.72063,3487.541
0.79270,3449.313
0.86476,3317.460
0.93683,3243.232
1.00889,3228.338
1.08095,3334.270
1.15302,3164.356
1.22508,3132.699
1.29714,3114.335
1.36921,3088.209
1.44127,3010.300
1.51333,3107.341
1.58540,3151.880
1.65746,3157.263
1.72952,3153.445
1.80159,3022.371
1.87365,3018.019
1.94571,2989.394
2.01778,3032.730
2.08984,3066.052
2.16190,2958.875
2.23397,3016.505
2.30603,2993.404
2.37810,2982.520
2.45016,3072.616
2.52222,2951.063
2.59429,2952.009
2.66635,2948.902
2.73841,3070.774
2.81048,3039.092
2.88254,3026.324
2.95460,2959.952
3.02667,2766.467
3.09873,2900.608
3.17079,2881.424
3.24286,2900.423
3.31492,2835.254
3.38698,2738.661
3.45905,2882.047
3.53111,3042.276
3.60317,2922.032
3.67524,2839.759
3.74730,2936.108
3.81937,2882.241
3.89143,3071.439
3.96349,3029.468
4.03556,2919.105
4.10762,2993.919
4.17968,2994.341
4.25175,3079.293
4.32381,3067.376
4.39587,3254.437
4.46794,3382.182
4.54000,3251.210
4.61206,3283.290
4.68413,3320.115
4.75619,3377.764
4.82825,3266.163
4.90032,3290.697
4.97238,3383.834
5.04444,3356.291
5.11651,3264.512
5.18857,3308.088
5.26063,3244.222
5.33270,3201.361
5.40476,3190.412
5.47683,3168.779
5.54889,3133.032
5.62095,2892.139
5.69302,2853.980
5.76508,2737.878
