X,Y
0.00000,4057.000
0.07206,4160.351
0.14413,4210.393
0.21619,4360.190
0.28825,4670.041
0.36032,4604.534
0.43238,4552.492
0.50444,4645.143
0.57651,4693.156
0.64857,4656.062
0.72063,4806.435
0.79270,4948.071
0.86476,4911.416
0.93683,5004.022
1.00889,5098.394
1.08095,5089.883
1.15302,5102.835
1.22508,5327.437
1.29714,5318.532
1.36921,5411.112
1.44127,5510.324
1.51333,5416.458
1.58540,5448.730
1.65746,5650.114
1.72952,5849.823
1.80159,6001.043
1.87365,6227.112
1.94571,6291.293
2.01778,6367.899
2.08984,6597.878
2.16190,6679.237
2.23397,6699.564
2.30603,6761.984
2.37810,6854.165
2.45016,7111.903
2.52222,7089.637
2.59429,7048.333
2.66635,7026.358
2.73841,7109.061
2.81048,7181.977
2.88254,7597.595
2.95460,7526.194
3.02667,7665.198
3.09873,7652.053
3.17079,7617.925
3.24286,7663.733
3.31492,7760.788
3.38698,7878.963
3.45905,7752.761
3.53111,7715.479
3.60317,7846.178
3.67524,7576.071
3.74730,7810.550
3.81937,7564.273
3.89143,7553.850
3.96349,7487.118
4.03556,7588.057
4.10762,7465.559
4.17968,7462.157
4.25175,7376.721
4.32381,7161.528
4.39587,6825.227
4.46794,6711.117
4.54000,6789.944
4.61206,6770.959
4.68413,6698.513
4.75619,6562.286
4.82825,6402.263
4.90032,6447.851
4.97238,6336.079
5.04444,6299.441
5.11651,6170.747
5.18857,6113.184
5.26063,5982.584
5.33270,6074.591
5.40476,6033.984
5.47683,5951.536
5.54889,6178.929
5.62095,5700.624
5.69302,5768.691
5.76508,5740.611
5.83714,5563.218
5.90921,5470.201
5.98127,5499.559
6.05333,5317.460
6.12540,5217.542
6.19746,5081.536
6.26952,5135.750
6.34159,5080.567
6.41365,5043.548
6.48571,4846.824
6.55778,4741.111
6.62984,4663.349
6.70190,4587.433
6.77397,4465.733
6.84603,4432.495
6.91810,4261.093
6.99016,4224.487
7.06222,4143.621
7.13429,4004.867
7.20635,4005.738
7.27841,4010.416
7.35048,3909.920
7.42254,3902.312
7.49460,3893.534
7.56667,3919.300
7.63873,3917.763
7.71079,3833.988
7.78286,3840.885
7.85492,3858.348
7.92698,3700.884
