X,Y
0.00000,3746.000
0.07206,3548.041
0.14413,3583.325
0.21619,3517.824
0.28825,3766.587
0.36032,3777.265
0.43238,3786.080
0.50444,3835.268
0.57651,3918.278
0.64857,3870.201
0.72063,3836.003
0.79270,3907.356
0.86476,3982.116
0.93683,3954.926
1.00889,3979.479
1.08095,4094.140
1.15302,4107.180
1.22508,4152.862
1.29714,4271.756
1.36921,4256.674
1.44127,4375.657
1.51333,4304.346
1.58540,4371.317
1.65746,4367.658
1.72952,4356.571
1.80159,4441.497
1.87365,4384.425
1.94571,4280.986
2.01778,4269.976
2.08984,4185.884
2.16190,4140.164
2.23397,4184.995
2.30603,4126.146
2.37810,4187.751
2.45016,4077.178
2.52222,3860.290
2.59429,4053.975
2.66635,3996.127
2.73841,4001.028
2.81048,3994.944
2.88254,4048.567
2.95460,3948.123
3.02667,3944.534
3.09873,3897.291
3.17079,3750.057
3.24286,3786.606
3.31492,3846.895
3.38698,3825.209
3.45905,3762.028
3.53111,3890.412
3.60317,3723.288
3.67524,3813.858
3.74730,3741.343
3.81937,3634.829
3.89143,3755.537
3.96349,3830.199
4.03556,3714.611
4.10762,3791.802
4.17968,3922.108
4.25175,3737.031
4.32381,3678.270
4.39587,3787.918
4.46794,3776.700
4.54000,3910.350
4.61206,3761.752
