X,Y
0.00000,3821.000
0.07206,3786.372
0.14413,4019.438
0.21619,4218.778
0.28825,4349.667
0.36032,4367.510
0.43238,4469.855
0.50444,4607.776
0.57651,4752.516
0.64857,4785.779
0.72063,4731.968
0.79270,4774.112
0.86476,4662.209
0.93683,4839.638
1.00889,4915.750
1.08095,5072.723
1.15302,5319.689
1.22508,5267.984
1.29714,5280.096
1.36921,5413.292
1.44127,5434.556
1.51333,5548.397
1.58540,5745.401
1.65746,5704.382
1.72952,5587.415
1.80159,5618.162
1.87365,5543.085
1.94571,5588.812
2.01778,5567.151
2.08984,5517.158
2.16190,5611.450
2.23397,5508.730
2.30603,5329.654
2.37810,5157.618
2.45016,4947.808
2.52222,4916.373
2.59429,4905.774
2.66635,4778.592
2.73841,4584.670
2.81048,4498.233
2.88254,4383.245
2.95460,4094.952
3.02667,4168.179
3.09873,4218.411
3.17079,4308.675
3.24286,4443.037
3.31492,4489.761
3.38698,4402.386
3.45905,4661.017
3.53111,4715.304
3.60317,4944.940
3.67524,5042.074
3.74730,5064.930
3.81937,4618.047
3.89143,4128.379
3.96349,3638.977
4.03556,3343.323
4.10762,3274.897
4.17968,3402.407
4.25175,3475.801
4.32381,3541.449
4.39587,3396.410
4.46794,3308.537
4.54000,2968.845
