X,Y
0.00000,3758.000
0.07206,4088.479
0.14413,4505.509
0.21619,4894.751
0.28825,5138.646
0.36032,5523.275
0.43238,5826.553
0.50444,6191.562
0.57651,6256.646
0.64857,6153.688
0.72063,6282.002
0.79270,6292.875
0.86476,6421.370
0.93683,6731.030
1.00889,6797.653
1.08095,6999.417
1.15302,7143.837
1.22508,7158.832
1.29714,7222.651
1.36921,7142.661
1.44127,7166.751
1.51333,7288.603
1.58540,7520.353
1.65746,7691.516
1.72952,7882.443
1.80159,7853.234
1.87365,7658.445
1.94571,7086.517
2.01778,6393.085
2.08984,5761.605
2.16190,5283.269
2.23397,5195.000
2.30603,5162.838
2.37810,5149.300
2.45016,5184.258
2.52222,5274.487
2.59429,5053.742
2.66635,4786.079
2.73841,4679.692
2.81048,4544.185
2.88254,4698.436
2.95460,4975.053
3.02667,5212.988
3.09873,5276.331
3.17079,5274.218
3.24286,5384.876
3.31492,5571.751
3.38698,5648.996
3.45905,5832.078
3.53111,6011.677
3.60317,6309.632
3.67524,6297.196
3.74730,5900.257
3.81937,5491.216
3.89143,4869.055
3.96349,4393.060
4.03556,4064.061
4.10762,4017.812
4.17968,3753.699
4.25175,3616.021
4.32381,3673.974
4.39587,3551.564
4.46794,3231.937
4.54000,2916.335
4.61206,2344.589
4.68413,1890.988
4.75619,1493.988
4.82825,1409.279
