X,Y
0.00000,1670.000
0.07206,2002.284
0.14413,2431.953
0.21619,2736.612
0.28825,3048.987
0.36032,3370.774
0.43238,3472.884
0.50444,3692.486
0.57651,3826.941
0.64857,3930.558
0.72063,3741.929
0.79270,3324.546
0.86476,3032.596
0.93683,2835.322
1.00889,2623.469
1.08095,2516.379
1.15302,2506.778
1.22508,2578.528
1.29714,2531.502
1.36921,2721.548
1.44127,2730.662
1.51333,3038.776
1.58540,3177.280
1.65746,3319.855
1.72952,3234.133
1.80159,3279.104
1.87365,3362.876
1.94571,3285.535
2.01778,3193.290
2.08984,3275.789
2.16190,3412.394
2.23397,3660.821
2.30603,3987.174
2.37810,4174.209
2.45016,4166.504
2.52222,4101.885
2.59429,3909.198
2.66635,3799.899
2.73841,3545.506
2.81048,3400.539
2.88254,3276.009
2.95460,3174.250
3.02667,3001.608
3.09873,3003.945
3.17079,2999.539
3.24286,2970.200
3.31492,2922.856
3.38698,3008.910
3.45905,3167.205
3.53111,3107.732
3.60317,3002.874
3.67524,3127.850
3.74730,3128.682
3.81937,3204.164
3.89143,3350.173
3.96349,3550.238
4.03556,3729.151
4.10762,3776.072
4.17968,3895.258
4.25175,3884.334
4.32381,3790.307
4.39587,3789.175
4.46794,3693.702
4.54000,3521.134
4.61206,3374.601
4.68413,3338.753
4.75619,3272.567
4.82825,3175.967
4.90032,2951.413
4.97238,2608.402
