X,Y
0.00000,1810.000
0.07206,1872.278
0.14413,2078.106
0.21619,2333.731
0.28825,2452.186
0.36032,2658.188
0.43238,2699.759
0.50444,2754.040
0.57651,2887.586
0.64857,2974.436
0.72063,2968.812
0.79270,2977.391
0.86476,2956.307
0.93683,2968.559
1.00889,3028.967
1.08095,3004.420
1.15302,3098.938
1.22508,3058.618
1.29714,2986.886
1.36921,3097.817
1.44127,3179.663
1.51333,3288.390
1.58540,3381.378
1.65746,3428.040
1.72952,3592.930
1.80159,3464.435
1.87365,3507.979
1.94571,3444.556
2.01778,3459.088
2.08984,3526.732
2.16190,3659.322
2.23397,3954.724
2.30603,4071.561
2.37810,3980.458
2.45016,3772.932
2.52222,3373.266
2.59429,3021.683
2.66635,3024.138
2.73841,3018.722
2.81048,2951.148
2.88254,2981.465
2.95460,2975.212
3.02667,3041.215
3.09873,3022.869
3.17079,3044.698
3.24286,3153.631
3.31492,3036.278
3.38698,2977.073
3.45905,2784.554
3.53111,2516.375
