X,Y
0.00000,2105.000
0.07206,2253.230
0.14413,2393.145
0.21619,2566.804
0.28825,2612.276
0.36032,2597.693
0.43238,2615.576
0.50444,2493.575
0.57651,2418.795
0.64857,2434.160
0.72063,2328.666
0.79270,2340.264
0.86476,2292.196
0.93683,2414.780
1.00889,2458.198
1.08095,2464.899
1.15302,2489.074
1.22508,2546.735
1.29714,2656.047
1.36921,2760.506
1.44127,2923.758
1.51333,3007.742
1.58540,2925.946
1.65746,2749.414
1.72952,2732.635
1.80159,2784.893
1.87365,2737.677
1.94571,2734.611
2.01778,2828.967
2.08984,2627.635
2.16190,2519.224
2.23397,2607.218
2.30603,2689.068
2.37810,2721.989
2.45016,2664.356
2.52222,2610.609
2.59429,2522.561
2.66635,2441.340
2.73841,2438.354
2.81048,2373.927
2.88254,2391.241
2.95460,2394.009
3.02667,2266.024
3.09873,2263.194
3.17079,2156.892
3.24286,2210.122
3.31492,2186.116
3.38698,2350.809
3.45905,2404.860
3.53111,2496.234
3.60317,2508.879
3.67524,2541.571
3.74730,2551.248
3.81937,2545.495
3.89143,2463.089
3.96349,2411.958
4.03556,2471.041
4.10762,2528.884
4.17968,2519.874
4.25175,2560.990
4.32381,2653.888
4.39587,2708.370
4.46794,2796.061
4.54000,2764.474
4.61206,2754.481
4.68413,2775.449
4.75619,2721.379
4.82825,2564.851
4.90032,2574.954
4.97238,2488.930
5.04444,2492.850
5.11651,2409.114
5.18857,2380.152
5.26063,2351.948
5.33270,2338.842
5.40476,2310.662
5.47683,2322.177
5.54889,2358.417
5.62095,2327.752
5.69302,2225.548
5.76508,2215.030
5.83714,2137.987
5.90921,2122.125
5.98127,2005.613
6.05333,2146.956
6.12540,2127.888
6.19746,2182.352
6.26952,2201.519
6.34159,2138.722
6.41365,2298.908
6.48571,2232.941
6.55778,2256.719
6.62984,2241.682
6.70190,2215.572
6.77397,2147.272
6.84603,1986.581
6.91810,1824.152
