X,Y
0.00000,1747.000
0.07206,1882.379
0.14413,2077.950
0.21619,2223.173
0.28825,2287.884
0.36032,2306.088
0.43238,2292.754
0.50444,2368.989
0.57651,2329.098
0.64857,2447.616
0.72063,2426.976
0.79270,2527.594
0.86476,2751.925
0.93683,2886.244
1.00889,2943.826
1.08095,2976.888
1.15302,3044.749
1.22508,3052.495
1.29714,3084.747
1.36921,3110.980
1.44127,3118.857
1.51333,3135.164
1.58540,3229.093
1.65746,3344.754
1.72952,3349.057
1.80159,3462.232
1.87365,3546.470
1.94571,3587.685
2.01778,3539.958
2.08984,3438.751
2.16190,3343.689
2.23397,3275.397
2.30603,3242.300
2.37810,3177.216
2.45016,3317.401
2.52222,3227.630
2.59429,3075.859
2.66635,2992.766
2.73841,3021.360
2.81048,2927.882
2.88254,2928.783
2.95460,3002.339
3.02667,3090.415
3.09873,3255.742
3.17079,3443.836
3.24286,3586.497
3.31492,3686.302
3.38698,3578.367
3.45905,3523.552
3.53111,3432.529
3.60317,3322.885
3.67524,3332.553
3.74730,3174.242
3.81937,3062.523
3.89143,3008.397
3.96349,2899.243
4.03556,2982.736
4.10762,3012.030
4.17968,2955.021
4.25175,2837.612
4.32381,2760.011
4.39587,2585.159
4.46794,2421.333
4.54000,2222.048
4.61206,2132.658
4.68413,2052.300
4.75619,1916.821
4.82825,1778.786
4.90032,1674.339
4.97238,1648.217
5.04444,1561.734
5.11651,1447.933
