X,Y
0.00000,1541.000
0.07206,1778.136
0.14413,1974.858
0.21619,2095.980
0.28825,2177.497
0.36032,2329.487
0.43238,2398.363
0.50444,2426.763
0.57651,2498.878
0.64857,2588.484
0.72063,2756.416
0.79270,2960.303
0.86476,2933.290
0.93683,2822.237
1.00889,2729.719
1.08095,2717.350
1.15302,2767.850
1.22508,2865.350
1.29714,3020.500
1.36921,2986.700
1.44127,2921.400
1.51333,2731.300
1.58540,2516.600
1.65746,2498.700
1.72952,2532.650
1.80159,2532.700
1.87365,2647.900
1.94571,2692.300
2.01778,2646.050
2.08984,2592.150
2.16190,2596.050
2.23397,2652.250
2.30603,2647.050
2.37810,2579.450
2.45016,2584.550
2.52222,2602.600
2.59429,2583.200
2.66635,2567.500
2.73841,2662.145
2.81048,2959.051
2.88254,3342.117
2.95460,3599.923
3.02667,3771.481
3.09873,3946.700
3.17079,4272.784
3.24286,4452.179
3.31492,4524.481
3.38698,4503.316
3.45905,4359.279
3.53111,4356.727
3.60317,4148.937
3.67524,4103.419
3.74730,3975.015
3.81937,3905.333
3.89143,3801.231
3.96349,3725.486
4.03556,3426.545
4.10762,3201.999
4.17968,2813.622
4.25175,2337.615
