X,Y
0.00000,1403.000
0.07206,1441.267
0.14413,1475.734
0.21619,1670.041
0.28825,1975.999
0.36032,2210.795
0.43238,2395.549
0.50444,2725.404
0.57651,2937.005
0.64857,3081.381
0.72063,3171.593
0.79270,3238.179
0.86476,3311.920
0.93683,3346.412
1.00889,3196.254
1.08095,3254.690
1.15302,3222.928
1.22508,3148.670
1.29714,3165.114
1.36921,3120.997
1.44127,3001.732
1.51333,3019.040
1.58540,3153.833
1.65746,3212.655
1.72952,3305.875
1.80159,3331.229
1.87365,3294.419
1.94571,3374.519
2.01778,3417.014
2.08984,3343.726
2.16190,3288.343
2.23397,3239.407
2.30603,3217.248
2.37810,3196.772
2.45016,3298.637
2.52222,3320.875
2.59429,3450.581
2.66635,3501.519
2.73841,3428.411
2.81048,3452.302
2.88254,3484.878
2.95460,3491.541
3.02667,3382.612
3.09873,3351.961
3.17079,3380.337
3.24286,3373.002
3.31492,3258.307
3.38698,3281.483
3.45905,3412.395
3.53111,3304.806
3.60317,3144.265
3.67524,3096.838
3.74730,3022.378
3.81937,2745.189
3.89143,2572.635
3.96349,2502.073
4.03556,2510.956
4.10762,2603.422
4.17968,2765.939
4.25175,2793.853
4.32381,2885.439
4.39587,2749.194
4.46794,2661.268
4.54000,2442.615
4.61206,2111.832
4.68413,1840.535
4.75619,1553.908
4.82825,1328.730
4.90032,1167.690
