X,Y
0.00000,2196.000
0.07206,2597.384
0.14413,3054.281
0.21619,3517.966
0.28825,3923.511
0.36032,4294.172
0.43238,4353.573
0.50444,4502.944
0.57651,4781.366
0.64857,4623.934
0.72063,4348.245
0.79270,4268.524
0.86476,4276.541
0.93683,4043.781
1.00889,4109.166
1.08095,4072.797
1.15302,4091.920
1.22508,4070.258
1.29714,3894.793
1.36921,4072.304
1.44127,3984.146
1.51333,3965.834
1.58540,4085.990
1.65746,4052.089
1.72952,3914.389
1.80159,3826.726
1.87365,3885.110
1.94571,3920.004
2.01778,3913.580
2.08984,3828.496
2.16190,3861.709
2.23397,3749.987
2.30603,3714.357
2.37810,3669.946
2.45016,3731.225
2.52222,3606.967
2.59429,3735.507
2.66635,3720.464
2.73841,3593.139
2.81048,3432.758
2.88254,3453.945
2.95460,3365.361
3.02667,3259.554
3.09873,3567.457
3.17079,3708.197
3.24286,3918.174
3.31492,3630.739
3.38698,3525.578
3.45905,3583.967
3.53111,3653.300
3.60317,3795.569
3.67524,3896.088
3.74730,3866.593
3.81937,3792.780
3.89143,3686.742
3.96349,3634.614
4.03556,3461.693
4.10762,3565.009
4.17968,3707.253
4.25175,3664.136
4.32381,3623.416
4.39587,3620.083
4.46794,3541.139
4.54000,3432.407
4.61206,3449.360
4.68413,3651.568
4.75619,3604.504
4.82825,3603.191
4.90032,3599.097
4.97238,3503.001
5.04444,3493.817
5.11651,3436.130
5.18857,3286.409
5.26063,3151.857
5.33270,3067.466
5.40476,3152.573
5.47683,3115.773
5.54889,3015.429
5.62095,3062.336
5.69302,3128.308
5.76508,3131.499
5.83714,3171.993
5.90921,3197.599
5.98127,3229.220
6.05333,3196.581
6.12540,3055.338
6.19746,2771.392
6.26952,2675.249
