X,Y
0.00000,1919.000
0.07206,1918.737
0.14413,2127.989
0.21619,2224.575
0.28825,2246.629
0.36032,2213.741
0.43238,2312.833
0.50444,2283.975
0.57651,2441.348
0.64857,2382.549
0.72063,2424.848
0.79270,2316.367
0.86476,2344.805
0.93683,2210.032
1.00889,2247.226
1.08095,2208.398
1.15302,2168.532
1.22508,2176.658
1.29714,2215.082
1.36921,2330.497
1.44127,2285.910
1.51333,2381.515
1.58540,2386.324
1.65746,2406.469
1.72952,2546.558
1.80159,2610.783
1.87365,2648.078
1.94571,2677.964
2.01778,2691.732
2.08984,2657.630
2.16190,2710.200
2.23397,2641.938
2.30603,2560.834
2.37810,2680.949
2.45016,2820.704
2.52222,2824.478
2.59429,2671.306
2.66635,2568.172
2.73841,2543.613
2.81048,2477.600
2.88254,2417.135
2.95460,2559.867
3.02667,2667.978
3.09873,2668.259
3.17079,2735.308
3.24286,2854.598
3.31492,2981.234
3.38698,3029.074
3.45905,3110.657
3.53111,3219.347
3.60317,3224.825
3.67524,3165.533
3.74730,3250.648
3.81937,3312.035
3.89143,3226.850
3.96349,3280.241
4.03556,3325.042
